timestamp,position_lat,position_long,distance,enhanced_altitude,altitude,enhanced_speed,speed,heart_rate,temperature,cadence,fractional_cadence
2023-12-20 10:12:39-08:00,45.399585189297795,11.914122747257352,1.36282,7.199999999999989,,0.0,,89,,16,0.0
2023-12-20 10:12:40-08:00,45.399585189297795,11.914122747257352,1.363,7.199999999999989,,0.0,,89,,15,0.5
2023-12-20 10:12:41-08:00,45.399585189297795,11.914122747257352,1.36318,7.199999999999989,,0.0,,89,,15,0.5
2023-12-20 10:12:42-08:00,45.399585189297795,11.914122747257352,1.36318,7.199999999999989,,0.0,,89,,15,0.5
2023-12-20 10:12:43-08:00,45.399585189297795,11.914122747257352,1.36318,7.199999999999989,,0.0,,89,,0,0.0
2023-12-20 10:12:44-08:00,45.399585189297795,11.914122747257352,1.36318,7.199999999999989,,0.0,,89,,0,0.0
2023-12-20 10:12:45-08:00,45.399585189297795,11.914122747257352,1.36318,7.199999999999989,,0.0,,88,,0,0.0
2023-12-20 10:12:46-08:00,45.399585189297795,11.914122747257352,1.36395,7.199999999999989,,0.0,,88,,0,0.0
2023-12-20 10:12:47-08:00,45.399585189297795,11.914122747257352,1.3644,7.199999999999989,,0.0,,88,,0,0.0
2023-12-20 10:12:48-08:00,45.399585189297795,11.914122747257352,1.3644,7.0,,0.0,,88,,0,0.0
2023-12-20 10:12:49-08:00,45.399585189297795,11.914122747257352,1.3644,7.0,,0.0,,87,,0,0.0
2023-12-20 10:12:50-08:00,45.399585189297795,11.914122747257352,1.3644,7.0,,0.0,,87,,0,0.0
2023-12-20 10:12:51-08:00,45.399585189297795,11.914122747257352,1.3644,7.0,,0.0,,87,,0,0.0
2023-12-20 10:12:52-08:00,45.399585189297795,11.914122747257352,1.3644,7.0,,0.0,,87,,0,0.0
2023-12-20 10:12:53-08:00,45.399585189297795,11.914122747257352,1.3644,7.0,,0.0,,87,,0,0.0
2023-12-20 10:12:54-08:00,45.399585189297795,11.914122747257352,1.3644,7.0,,0.0,,87,,0,0.0
2023-12-20 10:12:55-08:00,45.399585189297795,11.914122747257352,1.3644,7.0,,0.0,,87,,0,0.0
2023-12-20 10:12:56-08:00,45.399585189297795,11.914122747257352,1.3644,7.0,,0.0,,87,,0,0.0
2023-12-20 10:12:57-08:00,45.399585189297795,11.914122747257352,1.3644,7.0,,0.0,,88,,0,0.0
2023-12-20 10:12:58-08:00,45.399585189297795,11.914122747257352,1.3644,7.0,,0.0,,88,,0,0.0
2023-12-20 10:12:59-08:00,45.399585189297795,11.914122747257352,1.3644,7.0,,0.0,,89,,0,0.0
