timestamp,position_lat,position_long,distance,enhanced_altitude,altitude,enhanced_speed,speed,heart_rate,temperature,cadence,fractional_cadence
2023-12-18 10:43:16-08:00,45.39506424218416,11.911993157118559,4.70392,9.800000000000011,,9.943200000000001,,168,,78,0.5
2023-12-18 10:43:17-08:00,45.3950899746269,11.912000617012382,4.70698,9.800000000000011,,9.943200000000001,,168,,78,0.5
2023-12-18 10:43:18-08:00,45.39511042647064,11.912007657811046,4.70937,9.800000000000011,,9.943200000000001,,168,,78,0.5
2023-12-18 10:43:19-08:00,45.395133225247264,11.91201813519001,4.71213,9.800000000000011,,9.943200000000001,,168,,78,0.5
2023-12-18 10:43:20-08:00,45.39515635930002,11.91203280352056,4.7148900000000005,9.800000000000011,,9.943200000000001,,168,,78,0.5
2023-12-18 10:43:21-08:00,45.39517790079117,11.912047220394015,4.71754,9.800000000000011,,9.943200000000001,,168,,77,0.5
2023-12-18 10:43:22-08:00,45.39519801735878,11.912058535963297,4.72,9.800000000000011,,9.943200000000001,,168,,77,0.5
2023-12-18 10:43:23-08:00,45.39521888829768,11.912071695551276,4.72236,9.800000000000011,,9.943200000000001,,168,,77,0.5
2023-12-18 10:43:24-08:00,45.395239340141416,11.912084687501192,4.72475,9.800000000000011,,9.9108,,169,,78,0.5
2023-12-18 10:43:25-08:00,45.39526046253741,11.912098098546267,4.72737,9.800000000000011,,9.9108,,169,,78,0.5
2023-12-18 10:43:26-08:00,45.39528359659016,11.912113688886166,4.73068,9.800000000000011,,9.8748,,169,,78,0.5
2023-12-18 10:43:27-08:00,45.39530304260552,11.912126010283828,4.7326999999999995,9.800000000000011,,9.8748,,169,,78,0.5
2023-12-18 10:43:28-08:00,45.39532357826829,11.912139169871807,4.73534,9.800000000000011,,9.8748,,170,,78,0.5
2023-12-18 10:43:29-08:00,45.39534444920719,11.912149982526898,4.73805,9.800000000000011,,9.8748,,170,,77,0.5
2023-12-18 10:43:30-08:00,45.39536414667964,11.912156268954277,4.74066,9.800000000000011,,9.8748,,169,,77,0.5
2023-12-18 10:43:31-08:00,45.395376635715365,11.912162555381656,4.74179,9.800000000000011,,9.8748,,169,,78,0.5
2023-12-18 10:43:32-08:00,45.39539298042655,11.912167919799685,4.74369,9.800000000000011,,9.8424,,169,,79,0.0
2023-12-18 10:43:33-08:00,45.39540873840451,11.912176636978984,4.74542,10.0,,9.81,,168,,79,0.0
2023-12-18 10:43:34-08:00,45.395422568544745,11.912190299481153,4.74717,10.0,,9.774,,168,,78,0.0
2023-12-18 10:43:35-08:00,45.3954369854182,11.912199519574642,4.74899,10.0,,9.7416,,168,,77,0.5
2023-12-18 10:43:36-08:00,45.39545006118715,11.91220672801137,4.75056,10.0,,9.5076,,168,,77,0.0
2023-12-18 10:43:37-08:00,45.3954644780606,11.912214858457446,4.7524,10.0,,9.2052,,167,,76,0.0
2023-12-18 10:43:38-08:00,45.395478224381804,11.912222485989332,4.754149999999999,10.0,,8.766,,167,,75,0.0
2023-12-18 10:43:39-08:00,45.39549021050334,11.912230281159282,4.7554099999999995,10.0,,8.564400000000001,,166,,74,0.0
2023-12-18 10:43:40-08:00,45.39550739340484,11.912239585071802,4.75752,10.0,,8.4312,,166,,74,0.0
2023-12-18 10:43:41-08:00,45.395523654296994,11.912252996116877,4.75937,10.0,,8.2296,,165,,75,0.0
2023-12-18 10:43:42-08:00,45.395545195788145,11.912266910076141,4.76197,10.0,,8.2296,,165,,76,0.0
2023-12-18 10:43:43-08:00,45.395565731450915,11.912278812378645,4.76456,10.0,,8.262,,164,,76,0.5
2023-12-18 10:43:44-08:00,45.3955836687237,11.912287697196007,4.76683,10.0,,8.499600000000001,,164,,77,0.0
2023-12-18 10:43:45-08:00,45.395602947101,11.912298928946257,4.76921,10.0,,8.6652,,164,,77,0.5
2023-12-18 10:43:46-08:00,45.39561929181218,11.912308987230062,4.77114,10.0,,8.7012,,164,,78,0.0
2023-12-18 10:43:47-08:00,45.39563630707562,11.912316028028727,4.77309,10.0,,8.6652,,164,,78,0.0
2023-12-18 10:43:48-08:00,45.39565407671034,11.912328517064452,4.77538,10.0,,8.600399999999999,,164,,78,0.0
2023-12-18 10:43:49-08:00,45.39567092433572,11.912341006100178,4.77738,10.0,,8.564400000000001,,164,,78,0.0
2023-12-18 10:43:50-08:00,45.39568894542754,11.912353411316872,4.77968,10.0,,8.532,,164,,78,0.0
2023-12-18 10:43:51-08:00,45.39570478722453,11.912363469600677,4.78131,10.0,,8.398800000000001,,164,,78,0.0
2023-12-18 10:43:52-08:00,45.395728005096316,11.912379814311862,4.78429,10.0,,8.398800000000001,,163,,78,0.0
2023-12-18 10:43:53-08:00,45.39574719965458,11.912393476814032,4.78664,10.0,,8.398800000000001,,163,,76,0.5
2023-12-18 10:43:54-08:00,45.39576689712703,11.912406301125884,4.78912,10.0,,8.4312,,163,,76,0.5
2023-12-18 10:43:55-08:00,45.39578734897077,11.9124192930758,4.79166,10.0,,8.4636,,163,,77,0.5
2023-12-18 10:43:56-08:00,45.3958067111671,11.912431614473462,4.794020000000001,10.0,,8.532,,163,,77,0.5
2023-12-18 10:43:57-08:00,45.395823223516345,11.912441002205014,4.7957600000000005,10.0,,8.532,,163,,77,0.5
2023-12-18 10:43:58-08:00,45.3958463575691,11.912453407421708,4.7985299999999995,10.0,,8.499600000000001,,163,,77,0.5
2023-12-18 10:43:59-08:00,45.395867228507996,11.912464387714863,4.80112,10.0,,8.398800000000001,,163,,77,0.5
2023-12-18 10:44:00-08:00,45.39588466286659,11.912476625293493,4.80328,10.0,,8.398800000000001,,163,,78,0.5
2023-12-18 10:44:01-08:00,45.39590511471033,11.912488611415029,4.80581,10.0,,8.4312,,163,,78,0.5
2023-12-18 10:44:02-08:00,45.3959256503731,11.91250135190785,4.80832,10.0,,8.4636,,163,,78,0.5
2023-12-18 10:44:03-08:00,45.39594559930265,11.912514846771955,4.80832,10.0,,8.499600000000001,,163,,78,0.5
2023-12-18 10:44:04-08:00,45.39596579968929,11.91252389922738,4.81307,10.0,,8.564400000000001,,163,,79,0.5
2023-12-18 10:44:05-08:00,45.39598625153303,11.91253948956728,4.81566,10.0,,8.564400000000001,,163,,79,0.0
2023-12-18 10:44:06-08:00,45.3960067871958,11.912553068250418,4.81807,10.0,,8.564400000000001,,163,,79,0.0
2023-12-18 10:44:07-08:00,45.39602681994438,11.912564132362604,4.82035,10.0,,8.600399999999999,,163,,79,0.0
2023-12-18 10:44:08-08:00,45.3960498701781,11.912576872855425,4.82324,10.0,,8.600399999999999,,163,,77,0.5
2023-12-18 10:44:09-08:00,45.396071998402476,11.912590367719531,4.825939999999999,10.0,,8.600399999999999,,163,,77,0.5
2023-12-18 10:44:10-08:00,45.396091947332025,11.91260201856494,4.82836,10.0,,8.632800000000001,,163,,77,0.5
2023-12-18 10:44:11-08:00,45.39611139334738,11.912611741572618,4.83068,10.0,,8.6652,,163,,77,0.5
2023-12-18 10:44:12-08:00,45.39613218046725,11.912624733522534,4.83321,10.0,,8.6652,,163,,79,0.0
2023-12-18 10:44:13-08:00,45.396151123568416,11.912635965272784,4.8353,10.0,,8.6652,,163,,79,0.0
2023-12-18 10:44:14-08:00,45.396171575412154,11.912646777927876,4.83776,10.0,,8.6652,,163,,77,0.5
2023-12-18 10:44:15-08:00,45.39619370363653,11.912658931687474,4.840409999999999,10.0,,8.632800000000001,,163,,77,0.5
2023-12-18 10:44:16-08:00,45.39621549658477,11.912672258913517,4.843,10.0,,8.632800000000001,,163,,77,0.5
2023-12-18 10:44:17-08:00,45.396235613152385,11.912684328854084,4.8456,10.0,,8.632800000000001,,163,,77,0.5
2023-12-18 10:44:18-08:00,45.39625480771065,11.91269681788981,4.84792,10.0,,8.6652,,163,,77,0.5
2023-12-18 10:44:19-08:00,45.39627299644053,11.912711905315518,4.85028,10.0,,8.6652,,163,,78,0.0
2023-12-18 10:44:20-08:00,45.396288838237524,11.91272514872253,4.85254,10.0,,8.6652,,163,,78,0.0
2023-12-18 10:44:21-08:00,45.39630149491131,11.91273344680667,4.854,10.0,,8.6652,,163,,78,0.0
2023-12-18 10:44:22-08:00,45.39630870334804,11.912741912528872,4.85512,10.0,,8.632800000000001,,165,,77,0.5
2023-12-18 10:44:23-08:00,45.39632035419345,11.912751970812678,4.85647,10.0,,8.564400000000001,,165,,76,0.5
2023-12-18 10:44:24-08:00,45.39633351378143,11.91276135854423,4.85819,10.0,,8.4636,,166,,75,0.0
2023-12-18 10:44:25-08:00,45.396347008645535,11.912770243361592,4.859850000000001,10.0,,8.398800000000001,,167,,75,0.0
2023-12-18 10:44:26-08:00,45.39635966531932,11.912778876721859,4.86119,10.0,,8.330400000000001,,167,,75,0.0
2023-12-18 10:44:27-08:00,45.39637701585889,11.912786588072777,4.863359999999999,10.0,,8.1612,,167,,77,0.5
2023-12-18 10:44:28-08:00,45.396395372226834,11.91279941238463,4.86555,10.0,,7.9272,,167,,78,0.5
2023-12-18 10:44:29-08:00,45.39641213603318,11.912810895591974,4.8675299999999995,10.0,,7.8948,,167,,79,0.0
2023-12-18 10:44:30-08:00,45.39642931893468,11.912819696590304,4.86958,10.0,,7.8948,,167,,78,0.5
2023-12-18 10:44:31-08:00,45.39644876495004,11.912830509245396,4.87195,10.0,,7.757999999999999,,166,,77,0.5
2023-12-18 10:44:32-08:00,45.39646737277508,11.912841238081455,4.87421,10.0,,7.757999999999999,,166,,77,0.5
2023-12-18 10:44:33-08:00,45.39648405276239,11.912851380184293,4.87629,10.0,,7.757999999999999,,165,,77,0.5
2023-12-18 10:44:34-08:00,45.39650081656873,11.912860767915845,4.878520000000001,10.0,,7.757999999999999,,163,,77,0.5
2023-12-18 10:44:35-08:00,45.396516574546695,11.912871077656746,4.878520000000001,10.0,,7.7256,,163,,77,0.5
2023-12-18 10:44:36-08:00,45.39653300307691,11.912884907796979,4.88238,10.0,,7.7256,,163,,77,0.5
2023-12-18 10:44:37-08:00,45.396547336131334,11.91289228387177,4.88238,10.0,,7.6248,,163,,78,0.5
2023-12-18 10:44:38-08:00,45.39656418375671,11.9129045214504,4.88422,10.0,,7.5924000000000005,,163,,77,0.5
2023-12-18 10:44:39-08:00,45.39657994173467,11.912914663553238,4.888229999999999,10.0,,7.556400000000001,,162,,78,0.5
2023-12-18 10:44:40-08:00,45.3965956158936,11.912923213094473,4.8899099999999995,10.0,,7.524,,162,,78,0.5
2023-12-18 10:44:41-08:00,45.396612798795104,11.912934444844723,4.89215,10.0,,7.524,,162,,78,0.5
2023-12-18 10:44:42-08:00,45.39662981405854,11.912942826747894,4.89407,10.0,,7.4916,,162,,78,0.5
2023-12-18 10:44:43-08:00,45.39664691314101,11.91294802352786,4.89581,10.0,,7.4556000000000004,,162,,78,0.5
2023-12-18 10:44:44-08:00,45.396668538451195,11.912960512563586,4.898359999999999,10.0,,7.4232,,162,,78,0.5
2023-12-18 10:44:45-08:00,45.396687565371394,11.912971073761582,4.898359999999999,10.0,,7.4232,,162,,78,0.5
2023-12-18 10:44:46-08:00,45.396705167368054,11.912979371845722,4.902819999999999,10.0,,7.4916,,162,,78,0.5
2023-12-18 10:44:47-08:00,45.39672486484051,11.912990268319845,4.90508,10.0,,7.524,,162,,78,0.5
