timestamp,position_lat,position_long,distance,enhanced_altitude,altitude,enhanced_speed,speed,heart_rate,temperature,cadence,fractional_cadence
2024-02-05 09:28:16-08:00,45.38575521670282,11.874368973076344,9.817450000000001,13.600000000000023,,8.096400000000001,,146,,77,0.5
2024-02-05 09:28:17-08:00,45.38575722835958,11.874337792396545,9.8199,13.600000000000023,,8.1972,,146,,77,0.5
2024-02-05 09:28:18-08:00,45.38575815036893,11.874308539554477,9.82222,13.600000000000023,,8.1972,,147,,77,0.0
2024-02-05 09:28:19-08:00,45.38576024584472,11.874278699979186,9.82451,13.600000000000023,,8.2296,,147,,77,0.0
2024-02-05 09:28:20-08:00,45.3857615031302,11.87424911186099,9.82659,13.600000000000023,,8.2296,,147,,77,0.0
2024-02-05 09:28:21-08:00,45.38576393388212,11.874214578419924,9.82973,13.600000000000023,,8.2296,,148,,77,0.0
2024-02-05 09:28:22-08:00,45.38576569408178,11.874180631712079,9.83224,13.600000000000023,,8.2296,,148,,77,0.0
2024-02-05 09:28:23-08:00,45.38576946593821,11.874153558164835,9.83448,13.600000000000023,,8.262,,148,,76,0.5
2024-02-05 09:28:24-08:00,45.38577139377594,11.874119192361832,9.836829999999999,13.600000000000023,,8.298,,148,,76,0.5
2024-02-05 09:28:25-08:00,45.385773656889796,11.874086754396558,9.83967,13.600000000000023,,8.298,,148,,76,0.5
2024-02-05 09:28:26-08:00,45.38577575236559,11.87405364587903,9.842319999999999,13.600000000000023,,8.298,,148,,76,0.0
2024-02-05 09:28:27-08:00,45.38577985949814,11.874024476855993,9.84459,13.799999999999955,,8.398800000000001,,147,,76,0.0
2024-02-05 09:28:28-08:00,45.38578270934522,11.873992793262005,9.84696,13.799999999999955,,8.4636,,148,,76,0.0
2024-02-05 09:28:29-08:00,45.38578639738262,11.873960942029953,9.84956,13.799999999999955,,8.4636,,147,,76,0.0
2024-02-05 09:28:30-08:00,45.38579142652452,11.873927749693394,9.85248,13.799999999999955,,8.499600000000001,,147,,76,0.0
2024-02-05 09:28:31-08:00,45.385795114561915,11.873902101069689,9.85427,13.799999999999955,,8.532,,147,,76,0.5
2024-02-05 09:28:32-08:00,45.385799054056406,11.873872680589557,9.856639999999999,13.799999999999955,,8.532,,148,,77,0.0
2024-02-05 09:28:33-08:00,45.38580207154155,11.873842841014266,9.859129999999999,13.799999999999955,,8.532,,148,,77,0.0
2024-02-05 09:28:34-08:00,45.38580659776926,11.873813588172197,9.86137,13.799999999999955,,8.532,,148,,77,0.0
2024-02-05 09:28:35-08:00,45.38580894470215,11.873786598443985,9.86346,13.799999999999955,,8.532,,148,,77,0.0
2024-02-05 09:28:36-08:00,45.38581095635891,11.873754998669028,9.866040000000002,13.799999999999955,,8.532,,148,,77,0.0
2024-02-05 09:28:37-08:00,45.38581355474889,11.873722728341818,9.868540000000001,14.0,,8.532,,148,,77,0.0
2024-02-05 09:28:38-08:00,45.38581380620599,11.873695822432637,9.8705,14.0,,8.532,,148,,77,0.5
2024-02-05 09:28:39-08:00,45.38581456057727,11.873662127181888,9.87327,14.0,,8.532,,148,,77,0.5
2024-02-05 09:28:40-08:00,45.385816572234035,11.873630527406931,9.87587,14.0,,8.532,,148,,77,0.5
2024-02-05 09:28:41-08:00,45.3858199249953,11.87359968200326,9.87821,14.0,,8.532,,147,,77,0.0
2024-02-05 09:28:42-08:00,45.38582059554756,11.873570010066032,9.880450000000002,14.0,,8.564400000000001,,147,,77,0.0
2024-02-05 09:28:43-08:00,45.385821936652064,11.873535811901093,9.88308,14.0,,8.564400000000001,,147,,77,0.0
2024-02-05 09:28:44-08:00,45.385824367403984,11.873499685898423,9.88602,14.0,,8.564400000000001,,148,,77,0.0
2024-02-05 09:28:45-08:00,45.385827049613,11.873467164114118,9.88863,14.0,,8.564400000000001,,148,,77,0.0
2024-02-05 09:28:46-08:00,45.385828390717506,11.873437911272049,9.89106,14.0,,8.600399999999999,,147,,77,0.0
2024-02-05 09:28:47-08:00,45.385829815641046,11.873409999534488,9.89333,14.0,,8.600399999999999,,147,,77,0.0
2024-02-05 09:28:48-08:00,45.385832749307156,11.873380662873387,9.895430000000001,14.0,,8.600399999999999,,147,,77,0.0
2024-02-05 09:28:49-08:00,45.385832246392965,11.873351410031319,9.897530000000001,14.0,,8.600399999999999,,147,,77,0.0
2024-02-05 09:28:50-08:00,45.3858320787549,11.87331578694284,9.90043,14.0,,8.600399999999999,,148,,77,0.0
2024-02-05 09:28:51-08:00,45.38583400659263,11.873283768072724,9.90317,14.0,,8.600399999999999,,148,,77,0.0
2024-02-05 09:28:52-08:00,45.38583450950682,11.873254096135497,9.90525,14.0,,8.632800000000001,,149,,77,0.5
2024-02-05 09:28:53-08:00,45.385835096240044,11.873220652341843,9.9078,14.0,,8.632800000000001,,149,,77,0.5
2024-02-05 09:28:54-08:00,45.38583744317293,11.873184023424983,9.911059999999999,14.0,,8.632800000000001,,149,,78,0.0
2024-02-05 09:28:55-08:00,45.385840041562915,11.87315066345036,9.91358,14.0,,8.632800000000001,,148,,77,0.5
2024-02-05 09:28:56-08:00,45.38584180176258,11.873122248798609,9.91594,14.0,,8.6652,,148,,77,0.5
2024-02-05 09:28:57-08:00,45.38584356196225,11.873094672337174,9.91816,14.0,,8.6652,,148,,77,0.5
2024-02-05 09:28:58-08:00,45.38584599271417,11.87306416220963,9.92047,14.0,,8.6652,,148,,77,0.5
2024-02-05 09:28:59-08:00,45.38585211150348,11.873035663738847,9.9225,14.0,,8.7012,,148,,77,0.5
